loss,accuracy,val_loss,val_accuracy
0.004831465892493725,0.9982221126556396,10.37331485748291,0.9038059115409851
0.004735021851956844,0.9980129599571228,10.390897750854492,0.904224157333374
0.0047434549778699875,0.9979084134101868,10.356121063232422,0.9038059115409851
0.004780055023729801,0.9980129599571228,10.387154579162598,0.9038059115409851
0.0049635739997029305,0.9981175661087036,10.321710586547852,0.9054788947105408
0.005110294092446566,0.9979084134101868,10.321514129638672,0.9038059115409851
0.0051267510280013084,0.9980129599571228,10.349538803100586,0.903387725353241
0.005596719682216644,0.9980129599571228,10.47437572479248,0.904224157333374
0.004948834888637066,0.9980129599571228,10.439751625061035,0.9058971405029297
0.004740849602967501,0.9981175661087036,10.463669776916504,0.9050606489181519
0.004955612123012543,0.9980129599571228,10.493330955505371,0.9063153266906738
0.005337349139153957,0.997803807258606,10.45422077178955,0.904224157333374
0.004562806338071823,0.9981175661087036,10.550597190856934,0.904224157333374
0.0047024935483932495,0.9980129599571228,10.19636344909668,0.9063153266906738
0.004916536156088114,0.9981175661087036,10.145207405090332,0.9038059115409851
0.005219843238592148,0.9979084134101868,10.18193531036377,0.9063153266906738
0.011583047918975353,0.997803807258606,10.655411720275879,0.9008783102035522
0.016318095847964287,0.9974900484085083,10.251443862915039,0.9050606489181519
0.015112859196960926,0.9974900484085083,11.171314239501953,0.8933500647544861
0.008902791887521744,0.9981175661087036,10.072468757629395,0.9004600644111633
0.005054882261902094,0.9981175661087036,10.089869499206543,0.8987871408462524
0.004737093113362789,0.9981175661087036,10.123465538024902,0.8992053270339966
0.005158110987395048,0.9980129599571228,10.133224487304688,0.8979506492614746
0.004829127807170153,0.9981175661087036,10.016989707946777,0.9088247418403625
0.004777842666953802,0.9983267188072205,10.010037422180176,0.9075700640678406
0.004781313240528107,0.9980129599571228,10.154993057250977,0.9054788947105408
0.005061960779130459,0.9975946545600891,10.416829109191895,0.902969479560852
0.004959986545145512,0.9980129599571228,10.447866439819336,0.903387725353241
0.004918202757835388,0.9979084134101868,10.458173751831055,0.9025512337684631
0.004904883448034525,0.9979084134101868,10.3251314163208,0.9050606489181519
0.004989198874682188,0.9981175661087036,10.45373821258545,0.9038059115409851
0.004856179002672434,0.9981175661087036,10.435565948486328,0.9025512337684631
0.005133858881890774,0.9979084134101868,10.383466720581055,0.9046424031257629
0.005060320254415274,0.9981175661087036,10.525097846984863,0.9038059115409851
0.0052114552818238735,0.9979084134101868,10.446049690246582,0.904224157333374
0.005037058610469103,0.9982221126556396,10.436729431152344,0.9050606489181519
0.0049815368838608265,0.9981175661087036,10.474002838134766,0.9054788947105408
0.005094259046018124,0.9981175661087036,10.55360221862793,0.904224157333374
0.005217702127993107,0.9979084134101868,10.596105575561523,0.9050606489181519
0.004906367976218462,0.9981175661087036,9.409314155578613,0.9121706485748291
0.016569746658205986,0.9976992011070251,9.661086082458496,0.9038059115409851
0.005358501337468624,0.997803807258606,9.54448127746582,0.9067335724830627
0.010804470628499985,0.997803807258606,11.495957374572754,0.8987871408462524
0.005386536940932274,0.9976992011070251,11.570321083068848,0.8966959714889526
0.00515472749248147,0.9980129599571228,11.691154479980469,0.8954412341117859
0.004908553324639797,0.9980129599571228,11.662515640258789,0.8962777256965637
0.004958422388881445,0.9981175661087036,11.658462524414062,0.8958594799041748
0.0051161255687475204,0.9980129599571228,11.573210716247559,0.895022988319397
0.005029789172112942,0.9980129599571228,11.568718910217285,0.8966959714889526
0.005022401921451092,0.9980129599571228,11.625096321105957,0.8966959714889526
0.022552838549017906,0.9975946545600891,12.14985466003418,0.893768310546875
0.011763875372707844,0.9975946545600891,10.40290641784668,0.8966959714889526
0.004991121124476194,0.9981175661087036,10.391561508178711,0.8983688950538635
0.0048650396056473255,0.9980129599571228,10.530020713806152,0.8996235728263855
0.004873974714428186,0.9981175661087036,10.532865524291992,0.8992053270339966
0.008569414727389812,0.9979084134101868,10.418130874633789,0.9054788947105408
0.005229083355516195,0.9980129599571228,10.275450706481934,0.9050606489181519
0.004909050185233355,0.9980129599571228,10.289811134338379,0.9058971405029297
0.005252160131931305,0.9979084134101868,10.740200996398926,0.9004600644111633
0.005271247588098049,0.9980129599571228,10.667122840881348,0.9012965559959412
0.004967787303030491,0.9981175661087036,10.668808937072754,0.9012965559959412
0.004882795736193657,0.9980129599571228,10.688225746154785,0.9012965559959412
0.006980591919273138,0.9979084134101868,12.415313720703125,0.9017147421836853
0.00499208178371191,0.9980129599571228,11.920560836791992,0.9008783102035522
0.005140920635312796,0.9980129599571228,11.895238876342773,0.9004600644111633
0.005212150514125824,0.9981175661087036,11.644526481628418,0.9008783102035522
0.0050850980915129185,0.997803807258606,11.947558403015137,0.9004600644111633
0.004830986727029085,0.9980129599571228,11.758331298828125,0.902969479560852
0.005124385003000498,0.9980129599571228,12.068150520324707,0.8987871408462524
0.005030668340623379,0.9981175661087036,12.012153625488281,0.8996235728263855
0.007278460543602705,0.9980129599571228,10.95965576171875,0.8925135731697083
0.005070303101092577,0.9981175661087036,10.91136646270752,0.8933500647544861
0.0048472704365849495,0.9981175661087036,10.91657829284668,0.8933500647544861
0.004958299919962883,0.9979084134101868,11.782360076904297,0.8904224038124084
0.009723729453980923,0.9975946545600891,12.607219696044922,0.8958594799041748
0.004659139085561037,0.9982221126556396,12.665227890014648,0.8954412341117859
0.004716148134320974,0.9981175661087036,12.680590629577637,0.8946047425270081
0.005004887003451586,0.9981175661087036,12.773246765136719,0.893768310546875
0.005397929344326258,0.9981175661087036,12.814014434814453,0.8941865563392639
0.005167575087398291,0.997803807258606,12.970165252685547,0.8929318189620972
0.005043259356170893,0.9980129599571228,12.837235450744629,0.8958594799041748
0.0057951235212385654,0.997803807258606,12.832297325134277,0.8933500647544861
0.0060866293497383595,0.9975946545600891,12.721029281616211,0.895022988319397
0.005314352456480265,0.997803807258606,12.798544883728027,0.8941865563392639
0.01554136909544468,0.9973855018615723,11.971156120300293,0.9012965559959412
0.01749889738857746,0.9973855018615723,10.929149627685547,0.9092429876327515
0.00517242169007659,0.9980129599571228,10.967207908630371,0.9079883098602295
0.005321718752384186,0.997803807258606,11.549681663513184,0.9038059115409851
0.007013378199189901,0.997803807258606,10.744051933288574,0.9084064960479736
0.005791566334664822,0.997803807258606,15.194847106933594,0.8787118196487427
0.006914153695106506,0.9976992011070251,11.361952781677246,0.8966959714889526
0.005025693215429783,0.9980129599571228,12.063793182373047,0.8992053270339966
0.005988083779811859,0.9975946545600891,11.841170310974121,0.8971141576766968
0.005528970621526241,0.9976992011070251,11.976827621459961,0.8979506492614746
0.005365606397390366,0.9979084134101868,11.982931137084961,0.8979506492614746
0.005123684648424387,0.9979084134101868,11.961241722106934,0.8983688950538635
0.005406187381595373,0.997803807258606,11.972030639648438,0.8979506492614746
0.005239184945821762,0.9979084134101868,11.95691967010498,0.8979506492614746
0.005598793271929026,0.9979084134101868,11.934005737304688,0.8979506492614746
0.005084068980067968,0.9980129599571228,11.920839309692383,0.8979506492614746
0.005246033892035484,0.9980129599571228,11.941631317138672,0.8975324034690857
0.005287862848490477,0.997803807258606,12.0104398727417,0.8979506492614746
0.005472328048199415,0.997803807258606,11.956385612487793,0.8987871408462524
0.005624754820019007,0.9975946545600891,11.944719314575195,0.8983688950538635
0.005771047901362181,0.9979084134101868,11.920591354370117,0.8983688950538635
0.005665984470397234,0.9979084134101868,11.891624450683594,0.8987871408462524
0.005856661591678858,0.9979084134101868,12.072982788085938,0.895022988319397
0.005411417689174414,0.9979084134101868,11.889324188232422,0.9000418186187744
0.005659855902194977,0.997803807258606,11.987649917602539,0.8987871408462524
0.0058913095854222775,0.997803807258606,12.012699127197266,0.8975324034690857
0.005798998288810253,0.9976992011070251,12.017523765563965,0.8992053270339966
0.006247949320822954,0.9975946545600891,12.089795112609863,0.8979506492614746
0.006202379707247019,0.9976992011070251,12.280320167541504,0.9012965559959412
0.006011952646076679,0.9976992011070251,12.0606050491333,0.9021329879760742
0.005434132181107998,0.997803807258606,12.416319847106934,0.9000418186187744
0.0210551880300045,0.9975946545600891,11.34222412109375,0.9012965559959412
0.005690796300768852,0.9979084134101868,13.852728843688965,0.8929318189620972
0.011014637537300587,0.9976992011070251,14.073238372802734,0.8883312344551086
0.01504728477448225,0.9976992011070251,12.328413009643555,0.8958594799041748
0.013331827707588673,0.9975946545600891,13.779112815856934,0.8912588953971863
0.008666655980050564,0.9976992011070251,12.154784202575684,0.9021329879760742
0.005337910261005163,0.9979084134101868,12.176933288574219,0.9017147421836853
0.005113386083394289,0.9980129599571228,12.18714714050293,0.9017147421836853
0.005321957170963287,0.997803807258606,12.174053192138672,0.9021329879760742
0.006560527719557285,0.9976992011070251,11.496288299560547,0.9012965559959412
0.008805610239505768,0.997803807258606,11.92569351196289,0.8992053270339966
0.00531969266012311,0.9980129599571228,11.909667015075684,0.8992053270339966
0.005534128285944462,0.9979084134101868,11.907533645629883,0.8996235728263855
0.005057947244495153,0.997803807258606,11.888164520263672,0.8996235728263855
0.005960553418844938,0.997803807258606,12.19252872467041,0.9012965559959412
0.00693762581795454,0.997803807258606,12.549517631530762,0.9004600644111633
0.017457691952586174,0.9979084134101868,14.102624893188477,0.902969479560852
0.008078563027083874,0.9979084134101868,11.603707313537598,0.9025512337684631
0.005505020264536142,0.997803807258606,11.606277465820312,0.9017147421836853
0.005069583188742399,0.997803807258606,11.635871887207031,0.8996235728263855
0.00527131836861372,0.9979084134101868,11.588994979858398,0.8996235728263855
0.005291863810271025,0.9979084134101868,11.641885757446289,0.8992053270339966
0.005083292257040739,0.9980129599571228,11.641003608703613,0.9000418186187744
0.00512889726087451,0.9980129599571228,11.722238540649414,0.9008783102035522
0.005234576761722565,0.9980129599571228,11.62384033203125,0.9004600644111633
0.005355800036340952,0.9979084134101868,11.611067771911621,0.9008783102035522
0.005141600500792265,0.9981175661087036,11.655106544494629,0.9000418186187744
0.0053061265498399734,0.9979084134101868,11.527448654174805,0.8992053270339966
0.005286218132823706,0.9980129599571228,11.515040397644043,0.8992053270339966
0.005310633219778538,0.9979084134101868,12.677032470703125,0.9021329879760742
0.005034612957388163,0.9979084134101868,12.662971496582031,0.9021329879760742
0.005663405638188124,0.9980129599571228,12.701258659362793,0.9008783102035522
0.005525958724319935,0.997803807258606,12.744060516357422,0.903387725353241
0.005263227503746748,0.9980129599571228,12.546573638916016,0.903387725353241
0.005276085343211889,0.997803807258606,12.639753341674805,0.9025512337684631
0.005279211793094873,0.9979084134101868,12.61999225616455,0.9046424031257629
0.005384574644267559,0.9979084134101868,12.678832054138184,0.903387725353241
0.00503528630360961,0.9980129599571228,12.589903831481934,0.902969479560852
0.005238277837634087,0.997803807258606,12.676511764526367,0.902969479560852
0.005728248972445726,0.9975946545600891,12.772467613220215,0.9008783102035522
0.005448266863822937,0.9980129599571228,12.859265327453613,0.9025512337684631
0.005673889070749283,0.9979084134101868,12.666234016418457,0.9025512337684631
0.005176585633307695,0.997803807258606,12.812901496887207,0.9021329879760742
0.004951578099280596,0.9980129599571228,12.792295455932617,0.903387725353241
0.005432494916021824,0.9974900484085083,13.05918025970459,0.9021329879760742
0.005132300779223442,0.9979084134101868,13.008689880371094,0.9054788947105408
0.009023206308484077,0.9974900484085083,12.571122169494629,0.8971141576766968
0.006254428531974554,0.9974900484085083,13.257439613342285,0.895022988319397
0.005669738166034222,0.9976992011070251,12.856329917907715,0.8971141576766968
0.005544818937778473,0.9976992011070251,12.913474082946777,0.8979506492614746
0.013881044462323189,0.9974900484085083,13.565138816833496,0.8996235728263855
0.013319692574441433,0.9973855018615723,14.258545875549316,0.8933500647544861
0.008518879301846027,0.9974900484085083,13.977425575256348,0.8883312344551086
0.008169516921043396,0.997803807258606,11.931235313415527,0.9021329879760742
0.006691078655421734,0.9974900484085083,13.233136177062988,0.8996235728263855
0.0055190185084939,0.997803807258606,13.975568771362305,0.8966959714889526
0.005098329391330481,0.9980129599571228,13.825687408447266,0.8979506492614746
0.005315295420587063,0.9980129599571228,13.856602668762207,0.8975324034690857
0.005242712330073118,0.9980129599571228,13.842155456542969,0.8966959714889526
0.00532145518809557,0.9981175661087036,13.824403762817383,0.8975324034690857
0.005424099043011665,0.9980129599571228,13.861798286437988,0.8971141576766968
0.00557824457064271,0.9980129599571228,13.86068058013916,0.8971141576766968
0.005370234604924917,0.9979084134101868,13.87063980102539,0.8971141576766968
0.005341649055480957,0.9979084134101868,13.88515853881836,0.8962777256965637
0.005420760251581669,0.9981175661087036,13.934441566467285,0.8954412341117859
0.005433018784970045,0.9979084134101868,13.972724914550781,0.8958594799041748
0.00531792314723134,0.9980129599571228,13.819515228271484,0.8975324034690857
0.0053312391974031925,0.9979084134101868,13.90854549407959,0.8954412341117859
0.005524454638361931,0.9979084134101868,13.763888359069824,0.8975324034690857
0.005236373748630285,0.9976992011070251,13.753829002380371,0.8975324034690857
0.005124806426465511,0.9980129599571228,13.821013450622559,0.8966959714889526
0.00531889358535409,0.9979084134101868,13.920876502990723,0.8946047425270081
0.005575528368353844,0.9979084134101868,13.236645698547363,0.8992053270339966
0.005264339968562126,0.9980129599571228,13.389986991882324,0.8958594799041748
0.0052581713534891605,0.9980129599571228,13.331426620483398,0.8975324034690857
0.005866589955985546,0.9980129599571228,12.969775199890137,0.8958594799041748
0.005698085762560368,0.9979084134101868,13.003326416015625,0.8954412341117859
0.005259867291897535,0.9981175661087036,13.144359588623047,0.8962777256965637
0.00511462427675724,0.9981175661087036,12.95968246459961,0.8962777256965637
0.0058522275649011135,0.9980129599571228,13.012449264526367,0.895022988319397
0.005519323982298374,0.9979084134101868,13.272391319274902,0.893768310546875
0.005861520301550627,0.997803807258606,13.086873054504395,0.8954412341117859
0.005822543520480394,0.9979084134101868,13.067011833190918,0.8954412341117859
0.005793111864477396,0.9979084134101868,13.100029945373535,0.8954412341117859
0.006929681170731783,0.997803807258606,14.2842378616333,0.8904224038124084
0.009487425908446312,0.9976992011070251,15.707147598266602,0.8874947428703308
0.0350799560546875,0.9971763491630554,11.104316711425781,0.9079883098602295
0.017978040501475334,0.9972808957099915,11.363779067993164,0.9063153266906738
0.007459163665771484,0.9974900484085083,11.96679973602295,0.9004600644111633
0.005589405540376902,0.9976992011070251,11.956253051757812,0.9008783102035522
0.006724752951413393,0.997803807258606,11.461257934570312,0.9096612334251404
0.018401358276605606,0.9973855018615723,12.458830833435059,0.8962777256965637
0.005472895223647356,0.997803807258606,12.43897819519043,0.8962777256965637
0.005586313083767891,0.9979084134101868,13.011266708374023,0.9004600644111633
0.00783087220042944,0.9974900484085083,14.927006721496582,0.8929318189620972
0.007824871689081192,0.9976992011070251,12.96313190460205,0.902969479560852
0.017619354650378227,0.9972808957099915,12.761222839355469,0.903387725353241
0.0058295647613704205,0.9975946545600891,14.040513038635254,0.8971141576766968
0.005394157953560352,0.9980129599571228,14.039905548095703,0.8975324034690857
0.005106243304908276,0.9980129599571228,14.03597354888916,0.8971141576766968
0.00524936942383647,0.9979084134101868,14.038680076599121,0.8971141576766968
0.0052581061609089375,0.9979084134101868,14.040278434753418,0.8966959714889526
0.00505711929872632,0.9979084134101868,14.074193954467773,0.8966959714889526
0.005312751047313213,0.9980129599571228,14.043622016906738,0.8971141576766968
0.0052798124961555,0.9976992011070251,14.046707153320312,0.8958594799041748
0.005312096327543259,0.9979084134101868,14.022527694702148,0.8966959714889526
0.005532910581678152,0.9981175661087036,14.069096565246582,0.8962777256965637
0.004995428025722504,0.9981175661087036,14.154407501220703,0.8958594799041748
0.005260560195893049,0.997803807258606,14.119749069213867,0.8958594799041748
0.009582011960446835,0.9975946545600891,14.711929321289062,0.8895859718322754
0.005166457500308752,0.9979084134101868,14.751754760742188,0.8891677260398865
0.005474681034684181,0.9980129599571228,14.307564735412598,0.8929318189620972
0.005181622225791216,0.9980129599571228,14.207083702087402,0.8929318189620972
0.005300034768879414,0.9979084134101868,14.16843318939209,0.8941865563392639
0.005248325876891613,0.997803807258606,14.185307502746582,0.8941865563392639
0.005369676277041435,0.9979084134101868,14.25146198272705,0.8920953869819641
0.005340296309441328,0.9980129599571228,14.265915870666504,0.8925135731697083
0.005326594226062298,0.9979084134101868,14.268348693847656,0.8925135731697083
0.005607769824564457,0.9980129599571228,14.340167045593262,0.8925135731697083
0.005017896182835102,0.9980129599571228,14.17430591583252,0.893768310546875
0.005143484100699425,0.9979084134101868,14.284461975097656,0.8929318189620972
0.005386445205658674,0.997803807258606,14.06844711303711,0.893768310546875
0.005578971467912197,0.9979084134101868,14.129786491394043,0.8933500647544861
0.014570034109055996,0.9971763491630554,14.985339164733887,0.8904224038124084
0.009914994239807129,0.9974900484085083,14.082738876342773,0.8983688950538635
0.005053531378507614,0.997803807258606,14.43319034576416,0.895022988319397
0.005146201699972153,0.9980129599571228,14.418726921081543,0.8958594799041748
0.005351546686142683,0.9980129599571228,14.42605209350586,0.8954412341117859
0.0052273874171078205,0.9981175661087036,14.47616195678711,0.8946047425270081
0.0049595702439546585,0.9979084134101868,14.472773551940918,0.8946047425270081
0.0052639516070485115,0.9979084134101868,14.43812370300293,0.895022988319397
0.005428084172308445,0.9979084134101868,14.414910316467285,0.8954412341117859
0.005213990341871977,0.9980129599571228,14.488364219665527,0.895022988319397
0.005238472484052181,0.9980129599571228,14.420223236083984,0.8958594799041748
0.005274173803627491,0.9981175661087036,14.312041282653809,0.8958594799041748
0.005589515436440706,0.9979084134101868,14.21438980102539,0.8962777256965637
0.005003937520086765,0.9980129599571228,14.225534439086914,0.8966959714889526
0.005338410381227732,0.9979084134101868,14.243349075317383,0.895022988319397
0.004936845041811466,0.9980129599571228,13.914997100830078,0.8987871408462524
0.005403971299529076,0.9979084134101868,14.175008773803711,0.8946047425270081
0.005311463959515095,0.997803807258606,14.255940437316895,0.8946047425270081
0.0054169618524611,0.9979084134101868,14.541519165039062,0.8933500647544861
0.005338436458259821,0.9980129599571228,14.502774238586426,0.8925135731697083
0.005364994518458843,0.9980129599571228,14.635527610778809,0.8916771411895752
0.00887240469455719,0.997803807258606,12.602327346801758,0.8966959714889526
0.006082732230424881,0.997803807258606,13.094647407531738,0.8971141576766968
0.005248735658824444,0.997803807258606,13.06757640838623,0.8966959714889526
0.0054261526092886925,0.9981175661087036,13.08292293548584,0.8966959714889526
0.0052085742354393005,0.9980129599571228,13.265081405639648,0.8958594799041748
0.005430739838629961,0.9979084134101868,13.345294952392578,0.8958594799041748
0.005463324021548033,0.9980129599571228,13.349942207336426,0.8962777256965637
0.005046274978667498,0.9979084134101868,13.265820503234863,0.8962777256965637
0.005732875782996416,0.9976992011070251,13.293660163879395,0.8958594799041748
0.0058161914348602295,0.997803807258606,13.178150177001953,0.8962777256965637
0.00551268458366394,0.9976992011070251,13.438055038452148,0.8941865563392639
0.006617558188736439,0.997803807258606,13.450164794921875,0.8925135731697083
0.005809956230223179,0.9979084134101868,13.443737030029297,0.8929318189620972
0.005971623118966818,0.9979084134101868,13.621031761169434,0.8920953869819641
0.006654259283095598,0.9961305260658264,13.049139022827148,0.8941865563392639
0.005737862084060907,0.9975946545600891,13.004728317260742,0.8941865563392639
0.005827333778142929,0.997803807258606,13.043261528015137,0.893768310546875
0.005837081931531429,0.9979084134101868,13.107247352600098,0.893768310546875
0.005754760000854731,0.997803807258606,13.003708839416504,0.8946047425270081
0.0054583074524998665,0.997803807258606,12.943680763244629,0.895022988319397
0.005502177868038416,0.9979084134101868,12.715973854064941,0.8983688950538635
0.005571047775447369,0.997803807258606,13.172356605529785,0.8895859718322754
0.006073588505387306,0.997803807258606,12.589678764343262,0.8992053270339966
0.005769776646047831,0.997803807258606,12.526754379272461,0.9008783102035522
0.005621717311441898,0.9980129599571228,13.135626792907715,0.8987871408462524
0.005301988683640957,0.9980129599571228,12.870741844177246,0.9000418186187744
0.005392097868025303,0.9980129599571228,12.825594902038574,0.9004600644111633
0.005103043280541897,0.9979084134101868,12.643157958984375,0.9021329879760742
0.005376565735787153,0.9980129599571228,12.836374282836914,0.9004600644111633
0.005250801332294941,0.9980129599571228,12.812040328979492,0.9008783102035522
0.005372153595089912,0.9979084134101868,12.856673240661621,0.9004600644111633
0.0053625754080712795,0.9979084134101868,12.836895942687988,0.9012965559959412
0.005279093980789185,0.9979084134101868,12.837933540344238,0.9008783102035522
0.005273181479424238,0.9979084134101868,12.72562026977539,0.9021329879760742
0.005446027964353561,0.9979084134101868,12.853654861450195,0.9012965559959412
0.0052854991517961025,0.9979084134101868,12.71379280090332,0.9017147421836853
0.0057973493821918964,0.9979084134101868,12.318198204040527,0.903387725353241
0.005726553965359926,0.9976992011070251,12.47453784942627,0.902969479560852
0.005312258377671242,0.9980129599571228,12.57653522491455,0.9017147421836853
0.005337819457054138,0.997803807258606,12.400861740112305,0.9000418186187744
0.006006913259625435,0.997803807258606,12.718029975891113,0.8962777256965637
0.009810487739741802,0.9974900484085083,12.901511192321777,0.8954412341117859
0.0066267382353544235,0.9976992011070251,13.217021942138672,0.8946047425270081
0.0057656592689454556,0.9979084134101868,13.45703411102295,0.8941865563392639
0.006314481608569622,0.997803807258606,13.128314018249512,0.8946047425270081
0.005368742160499096,0.9979084134101868,13.194921493530273,0.8941865563392639
0.005583952181041241,0.9979084134101868,13.227131843566895,0.8941865563392639
0.005551222246140242,0.9979084134101868,13.243440628051758,0.8941865563392639
0.005697499494999647,0.9980129599571228,13.206668853759766,0.8954412341117859
0.00567342946305871,0.9979084134101868,13.257345199584961,0.8941865563392639
0.005525685381144285,0.9979084134101868,13.229939460754395,0.895022988319397
0.02237204648554325,0.9972808957099915,13.069531440734863,0.893768310546875
0.011676996946334839,0.9975946545600891,13.034832954406738,0.8858218193054199
0.005436180159449577,0.9981175661087036,13.093382835388184,0.8916771411895752
0.01002176757901907,0.997803807258606,14.065391540527344,0.8975324034690857
0.015548166818916798,0.9975946545600891,14.592934608459473,0.8929318189620972
0.013356472365558147,0.997803807258606,13.21245002746582,0.8975324034690857
0.005067410878837109,0.9981175661087036,13.193718910217285,0.8979506492614746
0.005080512724816799,0.9980129599571228,13.187884330749512,0.8979506492614746
0.005267188884317875,0.9981175661087036,13.208968162536621,0.8979506492614746
0.00494653033092618,0.9982221126556396,13.180076599121094,0.8975324034690857
0.005018461495637894,0.9980129599571228,13.208542823791504,0.8975324034690857
0.005220155697315931,0.9981175661087036,13.230226516723633,0.8979506492614746
0.005096654407680035,0.9981175661087036,13.216390609741211,0.8975324034690857
0.005411787424236536,0.9979084134101868,13.290786743164062,0.8954412341117859
0.005190807394683361,0.9981175661087036,13.256829261779785,0.8962777256965637
0.004960967693477869,0.9980129599571228,13.289127349853516,0.8958594799041748
0.004911603406071663,0.9981175661087036,13.289252281188965,0.8958594799041748
0.004832986276596785,0.9981175661087036,13.43828010559082,0.8954412341117859
0.005385586526244879,0.9979084134101868,13.285717964172363,0.8971141576766968
0.004925278481096029,0.9979084134101868,13.319031715393066,0.8979506492614746
0.006263976451009512,0.9980129599571228,13.349475860595703,0.8983688950538635
0.004953296855092049,0.9981175661087036,13.352316856384277,0.8983688950538635
0.005260157864540815,0.9981175661087036,13.388666152954102,0.8996235728263855
0.005127585493028164,0.9981175661087036,13.459989547729492,0.8992053270339966
0.005190777126699686,0.9981175661087036,13.401497840881348,0.8987871408462524
0.004996608942747116,0.9981175661087036,13.37841796875,0.8996235728263855
0.00488230399787426,0.9982221126556396,13.442087173461914,0.8992053270339966
0.00593392550945282,0.9979084134101868,13.078539848327637,0.8966959714889526
0.005724647082388401,0.9979084134101868,13.252288818359375,0.8962777256965637
0.005559115670621395,0.9976992011070251,13.131521224975586,0.8946047425270081
0.0057671088725328445,0.9979084134101868,13.242705345153809,0.893768310546875
0.005565820727497339,0.9979084134101868,13.169461250305176,0.895022988319397
0.0055868905037641525,0.9979084134101868,13.19520378112793,0.895022988319397
0.005941771436482668,0.9979084134101868,13.301713943481445,0.8920953869819641
0.005664793308824301,0.9979084134101868,13.500433921813965,0.8925135731697083
0.005610974505543709,0.997803807258606,13.483284950256348,0.893768310546875
0.005612352397292852,0.9979084134101868,13.532539367675781,0.893768310546875
0.006050588563084602,0.9976992011070251,13.312037467956543,0.8933500647544861
0.005444464739412069,0.9979084134101868,13.377572059631348,0.8920953869819641
0.005717101041227579,0.997803807258606,13.325218200683594,0.8929318189620972
0.005690149962902069,0.997803807258606,13.292436599731445,0.8929318189620972
0.00562079856172204,0.9979084134101868,13.412176132202148,0.8933500647544861
0.005715578328818083,0.9979084134101868,13.36449146270752,0.8920953869819641
0.005534234456717968,0.9980129599571228,13.379362106323242,0.8912588953971863
0.005393527913838625,0.9979084134101868,13.34427261352539,0.8946047425270081
0.005762826185673475,0.9976992011070251,13.519978523254395,0.8908406496047974
0.005567500367760658,0.9979084134101868,13.32327651977539,0.8933500647544861
0.005652198567986488,0.9980129599571228,13.496955871582031,0.8920953869819641
0.006069534923881292,0.9979084134101868,13.604336738586426,0.8920953869819641
0.007044289726763964,0.997803807258606,13.725478172302246,0.8887494802474976
0.006260772701352835,0.9975946545600891,13.542329788208008,0.895022988319397
0.005512077361345291,0.9979084134101868,13.359895706176758,0.8971141576766968
0.005857502575963736,0.9979084134101868,13.590846061706543,0.8941865563392639
0.005531986244022846,0.9979084134101868,13.36887264251709,0.8971141576766968
0.005844260565936565,0.9979084134101868,13.379775047302246,0.8954412341117859
0.005669079255312681,0.9979084134101868,13.565452575683594,0.8954412341117859
0.005715192295610905,0.9979084134101868,13.662530899047852,0.8954412341117859
0.005519159138202667,0.9979084134101868,13.485095977783203,0.8962777256965637
0.005355332512408495,0.9980129599571228,13.463335990905762,0.8971141576766968
0.005714522209018469,0.9979084134101868,13.517257690429688,0.8971141576766968
0.005587352439761162,0.9979084134101868,13.641547203063965,0.8958594799041748
0.005451078526675701,0.9979084134101868,13.710410118103027,0.8958594799041748
0.005192586686462164,0.9979084134101868,13.687311172485352,0.8933500647544861
0.005626046098768711,0.9979084134101868,13.705038070678711,0.8954412341117859
0.050072070211172104,0.9968625903129578,13.376291275024414,0.8925135731697083
0.016318785026669502,0.9974900484085083,12.530022621154785,0.9000418186187744
0.005332662723958492,0.997803807258606,12.527271270751953,0.9000418186187744
0.005589092615991831,0.9979084134101868,12.572587013244629,0.9000418186187744
0.005571042187511921,0.9979084134101868,13.334427833557129,0.8941865563392639
0.005463017150759697,0.9979084134101868,13.296382904052734,0.8941865563392639
0.00554650416597724,0.9979084134101868,13.271135330200195,0.8941865563392639
0.005712312646210194,0.9979084134101868,13.2391939163208,0.895022988319397
0.0055586667731404305,0.997803807258606,13.266194343566895,0.895022988319397
0.00533722247928381,0.9979084134101868,13.23023796081543,0.8946047425270081
0.0054832580499351025,0.9979084134101868,13.218170166015625,0.895022988319397
0.005556589923799038,0.9979084134101868,13.181700706481934,0.8941865563392639
0.005771831143647432,0.9979084134101868,13.157718658447266,0.8958594799041748
0.0053951190784573555,0.997803807258606,13.167040824890137,0.8958594799041748
0.005789263639599085,0.9979084134101868,13.197494506835938,0.8962777256965637
0.0055047571659088135,0.9979084134101868,13.159231185913086,0.8946047425270081
0.005525990854948759,0.9979084134101868,12.275872230529785,0.9004600644111633
0.005382396746426821,0.997803807258606,12.318914413452148,0.8992053270339966
0.005848418455570936,0.9979084134101868,12.380661010742188,0.8992053270339966
0.0058901612646877766,0.997803807258606,12.367743492126465,0.8996235728263855
0.0056614200584590435,0.9979084134101868,12.36394214630127,0.8992053270339966
0.006159125827252865,0.9979084134101868,12.450984001159668,0.8983688950538635
0.00595831498503685,0.997803807258606,12.385194778442383,0.8983688950538635
0.005636690184473991,0.997803807258606,12.408106803894043,0.8992053270339966
0.005518919788300991,0.9979084134101868,12.745668411254883,0.8983688950538635
0.005392902996391058,0.9979084134101868,12.70136547088623,0.8987871408462524
0.00565373245626688,0.9979084134101868,12.787801742553711,0.8979506492614746
